country_id,region_code,region_name,name,postcode
PH,PH-BA,Bataan,Cogtong,
PH,PH-BA,Bataan,Colonia,
PH,PH-BA,Bataan,Compostela,
PH,PH-BA,Bataan,Consolacion,
PH,PH-BA,Bataan,Consuelo,
PH,PH-BA,Bataan,Cordova,
PH,PH-BA,Bataan,Corella,
PH,PH-BA,Bataan,Cortes,
PH,PH-BA,Bataan,Daanbantayan,
PH,PH-BA,Bataan,Dagohoy,
PH,PH-BA,Bataan,Dalaguete,
PH,PH-BA,Bataan,Damolog,
PH,PH-BA,Bataan,Danao,
PH,PH-BA,Bataan,Dapitan,
PH,PH-BA,Bataan,Datagon,
PH,PH-BA,Bataan,Dauin,
PH,PH-BA,Bataan,Dauis,
PH,PH-BA,Bataan,"De la Paz",
PH,PH-BA,Bataan,Dimiao,
PH,PH-BA,Bataan,Doljo,
PH,PH-BA,Bataan,Doong,
PH,PH-BA,Bataan,Duero,
PH,PH-BA,Bataan,Dumaguete,
PH,PH-BA,Bataan,Dumanjog,
PH,PH-BA,Bataan,"El Pardo",
PH,PH-BA,Bataan,"Enrique Villanueva",
PH,PH-BA,Bataan,Esperanza,
PH,PH-BA,Bataan,Estaca,
PH,PH-BA,Bataan,Gabi,
PH,PH-BA,Bataan,"Garcia Hernandez",
PH,PH-BA,Bataan,Giawang,
PH,PH-BA,Bataan,Ginatilan,
PH,PH-BA,Bataan,Guadalupe,
PH,PH-BA,Bataan,Guba,
PH,PH-BA,Bataan,Guibodangan,
PH,PH-BA,Bataan,Guihulngan,
PH,PH-BA,Bataan,Guindarohan,
PH,PH-BA,Bataan,Guindulman,
PH,PH-BA,Bataan,Guiwanon,
PH,PH-BA,Bataan,Hagdan,
PH,PH-BA,Bataan,Hagnaya,
PH,PH-BA,Bataan,Hibaiyo,
PH,PH-BA,Bataan,Hilantagaan,
PH,PH-BA,Bataan,Hilotongan,
PH,PH-BA,Bataan,Himensulan,
PH,PH-BA,Bataan,"Hinlayagan Ilaud",
PH,PH-BA,Bataan,Ilihan,
PH,PH-BA,Bataan,Inabanga,
PH,PH-BA,Bataan,Inayagan,
PH,PH-BA,Bataan,Jaclupan,
PH,PH-BA,Bataan,Jagna,
PH,PH-BA,Bataan,Jampang,
PH,PH-BA,Bataan,"Jandayan Norte",
PH,PH-BA,Bataan,Jantianon,
PH,PH-BA,Bataan,Japitan,
PH,PH-BA,Bataan,Jetafe,
PH,PH-BA,Bataan,Jimalalud,
PH,PH-BA,Bataan,Jugno,
PH,PH-BA,Bataan,Kabac,
PH,PH-BA,Bataan,Kabungahan,
PH,PH-BA,Bataan,Kandabong,
PH,PH-BA,Bataan,Kaongkod,
PH,PH-BA,Bataan,Kauit,
PH,PH-BA,Bataan,Kotkot,
PH,PH-BA,Bataan,Kuanos,
PH,PH-BA,Bataan,"La Hacienda",
PH,PH-BA,Bataan,"La Libertad",
PH,PH-BA,Bataan,Lanao,
PH,PH-BA,Bataan,Lanas,
PH,PH-BA,Bataan,Langob,
PH,PH-BA,Bataan,Langtad,
PH,PH-BA,Bataan,Lapaz,
PH,PH-BA,Bataan,"Lapu-Lapu City",
PH,PH-BA,Bataan,Lazi,
PH,PH-BA,Bataan,Lepanto,
PH,PH-BA,Bataan,Libertad,
PH,PH-BA,Bataan,Lila,
PH,PH-BA,Bataan,Liloan,
PH,PH-BA,Bataan,Lipayran,
PH,PH-BA,Bataan,Loay,
PH,PH-BA,Bataan,Loboc,
PH,PH-BA,Bataan,Logon,
PH,PH-BA,Bataan,Lombog,
PH,PH-BA,Bataan,Loon,
PH,PH-BA,Bataan,Lugo,
PH,PH-BA,Bataan,Lunas,
PH,PH-BA,Bataan,Lut-od,
PH,PH-BA,Bataan,"Maayong Tubig",
PH,PH-BA,Bataan,Mabinay,
PH,PH-BA,Bataan,Mabini,
PH,PH-BA,Bataan,Macaas,
PH,PH-BA,Bataan,Madridejos,
PH,PH-BA,Bataan,Magay,
PH,PH-BA,Bataan,Mahayag,
PH,PH-BA,Bataan,Mainit,
PH,PH-BA,Bataan,Malabugas,
PH,PH-BA,Bataan,Malabuyoc,
PH,PH-BA,Bataan,Malaiba,
PH,PH-BA,Bataan,Malbug,
PH,PH-BA,Bataan,Malhiao,
PH,PH-BA,Bataan,Malingin,
PH,PH-BA,Bataan,Maloh,
PH,PH-BA,Bataan,Malusay,
PH,PH-BA,Bataan,Malway,
PH,PH-BA,Bataan,Manalongon,
PH,PH-BA,Bataan,Mancilang,
PH,PH-BA,Bataan,"Mandaue City",
PH,PH-BA,Bataan,Maninihon,
PH,PH-BA,Bataan,Mano,
PH,PH-BA,Bataan,Mantalongon,
PH,PH-BA,Bataan,Mantiquil,
PH,PH-BA,Bataan,Maravilla,
PH,PH-BA,Bataan,Maribojoc,
PH,PH-BA,Bataan,Maricaban,
PH,PH-BA,Bataan,Masaba,
PH,PH-BA,Bataan,Maya,
PH,PH-BA,Bataan,Mayabon,
PH,PH-BA,Bataan,Mayana,
PH,PH-BA,Bataan,Mayapusi,
PH,PH-BA,Bataan,McKinley,
PH,PH-BA,Bataan,Medellin,
PH,PH-BA,Bataan,Mercedes,
PH,PH-BA,Bataan,Minglanilla,
PH,PH-BA,Bataan,Minolos,
PH,PH-BA,Bataan,Moalboal,
PH,PH-BA,Bataan,Montaneza,
PH,PH-BA,Bataan,Naga,
PH,PH-BA,Bataan,Nagbalaye,
PH,PH-BA,Bataan,Nahawan,
PH,PH-BA,Bataan,Nailong,
PH,PH-BA,Bataan,Nalundan,
PH,PH-BA,Bataan,Nangka,
PH,PH-BA,Bataan,Novallas,
PH,PH-BA,Bataan,"Nueva Fuerza",
PH,PH-BA,Bataan,"Nueva Vida Sur",
PH,PH-BA,Bataan,Nugas,
PH,PH-BA,Bataan,Obong,
PH,PH-BA,Bataan,Ocana,
PH,PH-BA,Bataan,Ocoy,
PH,PH-BA,Bataan,Okiot,
PH,PH-BA,Bataan,Oslob,
PH,PH-BA,Bataan,Owak,
PH,PH-BA,Bataan,"Padre Zamora",
PH,PH-BA,Bataan,Pajo,
PH,PH-BA,Bataan,Pamplona,
PH,PH-BA,Bataan,Panalipan,
PH,PH-BA,Bataan,Panaytayon,
PH,PH-BA,Bataan,Pangdan,
PH,PH-BA,Bataan,Panglao,
PH,PH-BA,Bataan,Panognawan,
PH,PH-BA,Bataan,Patao,
PH,PH-BA,Bataan,Payabon,
PH,PH-BA,Bataan,Paypay,
PH,PH-BA,Bataan,Perrelos,
PH,PH-BA,Bataan,Pilar,
PH,PH-BA,Bataan,Pinamungahan,
PH,PH-BA,Bataan,"Pinayagan Norte",
PH,PH-BA,Bataan,Pinokawan,
PH,PH-BA,Bataan,Pitogo,
PH,PH-BA,Bataan,Polo,
PH,PH-BA,Bataan,Poro,
PH,PH-BA,Bataan,"Province of Cebu",
PH,PH-BA,Bataan,"Province of Negros Oriental",
PH,PH-BA,Bataan,"Province of Siquijor",
PH,PH-BA,Bataan,Putat,
PH,PH-BA,Bataan,Ronda,
PH,PH-BA,Bataan,Saavedra,
PH,PH-BA,Bataan,Sagbayan,
PH,PH-BA,Bataan,Samboan,
PH,PH-BA,Bataan,"San Agustin",
PH,PH-BA,Bataan,"San Fernando",
PH,PH-BA,Bataan,"San Francisco",
PH,PH-BA,Bataan,"San Isidro",
PH,PH-BA,Bataan,"San Jose",
PH,PH-BA,Bataan,"San Miguel",
PH,PH-BA,Bataan,"San Pascual",
PH,PH-BA,Bataan,"San Remigio",
PH,PH-BA,Bataan,"San Roque",
PH,PH-BA,Bataan,"Sandayong Sur",
PH,PH-BA,Bataan,Sandolot,
PH,PH-BA,Bataan,Sangat,
PH,PH-BA,Bataan,"Santa Catalina",
PH,PH-BA,Bataan,"Santa Cruz",
PH,PH-BA,Bataan,"Santa Fe",
PH,PH-BA,Bataan,"Santa Filomena",
PH,PH-BA,Bataan,"Santa Nino",
PH,PH-BA,Bataan,"Santander Poblacion",
PH,PH-BA,Bataan,Santiago,
PH,PH-BA,Bataan,Sevilla,
PH,PH-BA,Bataan,Siaton,
PH,PH-BA,Bataan,Sibonga,
PH,PH-BA,Bataan,Sibulan,
PH,PH-BA,Bataan,"Sierra Bullones",
PH,PH-BA,Bataan,Sikatuna,
PH,PH-BA,Bataan,Silab,
PH,PH-BA,Bataan,Sillon,
PH,PH-BA,Bataan,Simala,
PH,PH-BA,Bataan,Siquijor,
PH,PH-BA,Bataan,Sogod,
PH,PH-BA,Bataan,Songculan,
PH,PH-BA,Bataan,Sulangan,
PH,PH-BA,Bataan,Tabalong,
PH,PH-BA,Bataan,Tabogon,
PH,PH-BA,Bataan,Tabon,
PH,PH-BA,Bataan,Tabonok,
PH,PH-BA,Bataan,Tabuan,
PH,PH-BA,Bataan,Tabuelan,
PH,PH-BA,Bataan,Tabunok,
PH,PH-BA,Bataan,"Tagbilaran City",
PH,PH-BA,Bataan,"Tagum Norte",
PH,PH-BA,Bataan,Tajao,
PH,PH-BA,Bataan,Talangnan,
PH,PH-BA,Bataan,Talibon,
PH,PH-BA,Bataan,Talisay,
PH,PH-BA,Bataan,Tambalan,
PH,PH-BA,Bataan,Tambo,
PH,PH-BA,Bataan,Tambongon,
PH,PH-BA,Bataan,Tamiso,
PH,PH-BA,Bataan,Tampocon,
PH,PH-BA,Bataan,Tandayag,
PH,PH-BA,Bataan,Tangke,
PH,PH-BA,Bataan,Tangnan,
PH,PH-BA,Bataan,Tanjay,
PH,PH-BA,Bataan,Tapilon,
PH,PH-BA,Bataan,Tapon,
PH,PH-BA,Bataan,Tawala,
PH,PH-BA,Bataan,Tayasan,
PH,PH-BA,Bataan,Taytayan,
PH,PH-BA,Bataan,Tayud,
PH,PH-BA,Bataan,Tibigan,
PH,PH-BA,Bataan,Tiguib,
PH,PH-BA,Bataan,Tinaan,
PH,PH-BA,Bataan,Tinaogan,
PH,PH-BA,Bataan,Tindog,
PH,PH-BA,Bataan,Tinubuan,
PH,PH-BA,Bataan,Tipolo,
PH,PH-BA,Bataan,Toledo,
PH,PH-BA,Bataan,Tominhao,
PH,PH-BA,Bataan,Totolan,
PH,PH-BA,Bataan,Trinidad,
PH,PH-BA,Bataan,Tubigagmanoc,
PH,PH-BA,Bataan,Tubod,
PH,PH-BA,Bataan,Tubod-dugoan,
PH,PH-BA,Bataan,Tuburan,
PH,PH-BA,Bataan,Tudela,
PH,PH-BA,Bataan,Tutay,
PH,PH-BA,Bataan,Ubay,
PH,PH-BA,Bataan,Uling,
PH,PH-BA,Bataan,Union,
PH,PH-BA,Bataan,Valencia,
PH,PH-BA,Bataan,"Valle Hermoso",
PH,PH-BA,Bataan,Vallehermoso,
PH,PH-BA,Bataan,Zamboanguita,
PH,PH-BA,Batanes,Abuyog,
PH,PH-BA,Batanes,Alangalang,
PH,PH-BA,Batanes,Albuera,
PH,PH-BA,Batanes,Alegria,
PH,PH-BA,Batanes,Allen,
PH,PH-BA,Batanes,Almagro,
PH,PH-BA,Batanes,Almeria,
PH,PH-BA,Batanes,Alugan,
PH,PH-BA,Batanes,Anahawan,
PH,PH-BA,Batanes,Anito,
PH,PH-BA,Batanes,Arteche,
PH,PH-BA,Batanes,Babatngon,
PH,PH-BA,Batanes,Balagtas,
PH,PH-BA,Batanes,Balagui,
PH,PH-BA,Batanes,Balangiga,
PH,PH-BA,Batanes,Balangkayan,
PH,PH-BA,Batanes,Balinsacayao,
PH,PH-BA,Batanes,Balocawehay,
PH,PH-BA,Batanes,Balogo,
PH,PH-BA,Batanes,Balud,
PH,PH-BA,Batanes,Bantayan,
PH,PH-BA,Batanes,Bantiqui,
PH,PH-BA,Batanes,Baras,
PH,PH-BA,Batanes,Barugo,
PH,PH-BA,Batanes,Basey,
PH,PH-BA,Batanes,Basud,
PH,PH-BA,Batanes,Bato,
PH,PH-BA,Batanes,Baybay,
PH,PH-BA,Batanes,Biliran,
PH,PH-BA,Batanes,Bilwang,
PH,PH-BA,Batanes,Biri,
PH,PH-BA,Batanes,Bislig,
PH,PH-BA,Batanes,Bitanjuan,
PH,PH-BA,Batanes,Bobon,
PH,PH-BA,Batanes,Bontoc,
PH,PH-BA,Batanes,Borongan,
PH,PH-BA,Batanes,Bugho,
PH,PH-BA,Batanes,Bugko,
PH,PH-BA,Batanes,Bunga,
PH,PH-BA,Batanes,Burauen,
PH,PH-BA,Batanes,Butazon,
PH,PH-BA,Batanes,Cabacungan,
PH,PH-BA,Batanes,Cabatuan,
PH,PH-BA,Batanes,Cabay,
PH,PH-BA,Batanes,Cabodiongan,
PH,PH-BA,Batanes,Cabucgayan,
PH,PH-BA,Batanes,Cagamotan,
PH,PH-BA,Batanes,Caibiran,
PH,PH-BA,Batanes,Calape,
PH,PH-BA,Batanes,"Calbayog City",
PH,PH-BA,Batanes,Calbiga,
PH,PH-BA,Batanes,Calubian,
PH,PH-BA,Batanes,Can-Avid,
PH,PH-BA,Batanes,Canhandugan,
PH,PH-BA,Batanes,Capoocan,
PH,PH-BA,Batanes,Capul,
PH,PH-BA,Batanes,Caraycaray,
PH,PH-BA,Batanes,Caridad,
PH,PH-BA,Batanes,Carigara,
PH,PH-BA,Batanes,Catarman,
PH,PH-BA,Batanes,Catbalogan,
PH,PH-BA,Batanes,Catmon,
PH,PH-BA,Batanes,Catubig,
PH,PH-BA,Batanes,Cervantes,
PH,PH-BA,Batanes,Concepcion,
PH,PH-BA,Batanes,Consuegra,
PH,PH-BA,Batanes,Culaba,
PH,PH-BA,Batanes,Culasian,
PH,PH-BA,Batanes,Dagami,
PH,PH-BA,Batanes,Dao,
PH,PH-BA,Batanes,Dapdap,
PH,PH-BA,Batanes,Daram,
PH,PH-BA,Batanes,Dolores,
PH,PH-BA,Batanes,Doos,
PH,PH-BA,Batanes,Dulag,
PH,PH-BA,Batanes,Erenas,
PH,PH-BA,Batanes,Gabas,
PH,PH-BA,Batanes,Gamay,
PH,PH-BA,Batanes,Gandara,
PH,PH-BA,Batanes,"General MacArthur",
PH,PH-BA,Batanes,Ginabuyan,
PH,PH-BA,Batanes,Giporlos,
PH,PH-BA,Batanes,Guindapunan,
PH,PH-BA,Batanes,Guirang,
PH,PH-BA,Batanes,Guiuan,
PH,PH-BA,Batanes,Hernani,
PH,PH-BA,Batanes,Hilongos,
PH,PH-BA,Batanes,Hindang,
PH,PH-BA,Batanes,Hingatungan,
PH,PH-BA,Batanes,Hinunangan,
PH,PH-BA,Batanes,Hinundayan,
PH,PH-BA,Batanes,Hipadpad,
PH,PH-BA,Batanes,Hipasngo,
PH,PH-BA,Batanes,Ibarra,
PH,PH-BA,Batanes,Ichon,
PH,PH-BA,Batanes,Inangatan,
PH,PH-BA,Batanes,Ipil,
PH,PH-BA,Batanes,Isabel,
PH,PH-BA,Batanes,Jaro,
PH,PH-BA,Batanes,Jiabong,
PH,PH-BA,Batanes,Jubasan,
PH,PH-BA,Batanes,Julita,
PH,PH-BA,Batanes,Kabuynan,
PH,PH-BA,Batanes,Kampokpok,
PH,PH-BA,Batanes,Kananya,
PH,PH-BA,Batanes,Kilim,
PH,PH-BA,Batanes,"La Paz",
PH,PH-BA,Batanes,Lalauigan,
PH,PH-BA,Batanes,Lamak,
PH,PH-BA,Batanes,Lao,
PH,PH-BA,Batanes,Laoang,
PH,PH-BA,Batanes,Lapinig,
PH,PH-BA,Batanes,"Las Navas",
PH,PH-BA,Batanes,Lavezares,
PH,PH-BA,Batanes,Leyte,
PH,PH-BA,Batanes,Libagon,
PH,PH-BA,Batanes,Libas,
PH,PH-BA,Batanes,Libertad,
PH,PH-BA,Batanes,Liberty,
PH,PH-BA,Batanes,Liloan,
PH,PH-BA,Batanes,Lim-oo,
PH,PH-BA,Batanes,Limon,
PH,PH-BA,Batanes,Llorente,
PH,PH-BA,Batanes,Looc,
PH,PH-BA,Batanes,"Lope de Vega",
PH,PH-BA,Batanes,Maasin,
PH,PH-BA,Batanes,Mabini,
PH,PH-BA,Batanes,MacArthur,
PH,PH-BA,Batanes,Macrohon,
PH,PH-BA,Batanes,Mahaplag,
PH,PH-BA,Batanes,Makiwalo,
PH,PH-BA,Batanes,Malaga,
PH,PH-BA,Batanes,Malajog,
PH,PH-BA,Batanes,Malilinao,
PH,PH-BA,Batanes,Malitbog,
PH,PH-BA,Batanes,Mantang,
PH,PH-BA,Batanes,Mapanas,
PH,PH-BA,Batanes,Margen,
PH,PH-BA,Batanes,Maripipi,
PH,PH-BA,Batanes,Masarayao,
PH,PH-BA,Batanes,Maslog,
PH,PH-BA,Batanes,Matalom,
PH,PH-BA,Batanes,Matlang,
PH,PH-BA,Batanes,Maydolong,
PH,PH-BA,Batanes,Mayorga,
PH,PH-BA,Batanes,Maypangdan,
PH,PH-BA,Batanes,Merida,
PH,PH-BA,Batanes,Mondragon,
PH,PH-BA,Batanes,Motiong,
PH,PH-BA,Batanes,Naghalin,
PH,PH-BA,Batanes,Napuro,
PH,PH-BA,Batanes,Naval,
PH,PH-BA,Batanes,Nena,
PH,PH-BA,Batanes,Nenita,
PH,PH-BA,Batanes,Oras,
PH,PH-BA,Batanes,Ormoc,
PH,PH-BA,Batanes,"Padre Burgos",
PH,PH-BA,Batanes,Pagsanghan,
PH,PH-BA,Batanes,Palanit,
PH,PH-BA,Batanes,Palapag,
PH,PH-BA,Batanes,Palaroo,
PH,PH-BA,Batanes,Palhi,
PH,PH-BA,Batanes,Palo,
PH,PH-BA,Batanes,Palompon,
PH,PH-BA,Batanes,Pambujan,
PH,PH-BA,Batanes,Panalanoy,
PH,PH-BA,Batanes,Pangdan,
PH,PH-BA,Batanes,Pangpang,
PH,PH-BA,Batanes,Pastrana,
PH,PH-BA,Batanes,Patong,
PH,PH-BA,Batanes,Pawing,
PH,PH-BA,Batanes,Pina,
PH,PH-BA,Batanes,Pinamopoan,
PH,PH-BA,Batanes,Pintuyan,
PH,PH-BA,Batanes,Plaridel,
PH,PH-BA,Batanes,Polahongon,
PH,PH-BA,Batanes,Polange,
PH,PH-BA,Batanes,"Province of Eastern Samar",
PH,PH-BA,Batanes,"Province of Leyte",
PH,PH-BA,Batanes,"Province of Northern Samar",
PH,PH-BA,Batanes,"Province of Samar",
PH,PH-BA,Batanes,"Province of Southern Leyte",
PH,PH-BA,Batanes,"Puerto Bello",
PH,PH-BA,Batanes,Quinapundan,
PH,PH-BA,Batanes,Rizal,
PH,PH-BA,Batanes,Rosario,
PH,PH-BA,Batanes,Sabang,
PH,PH-BA,Batanes,"Saint Bernard",
PH,PH-BA,Batanes,Salcedo,
PH,PH-BA,Batanes,Salvacion,
PH,PH-BA,Batanes,"San Antonio",
PH,PH-BA,Batanes,"San Eduardo",
PH,PH-BA,Batanes,"San Francisco",
PH,PH-BA,Batanes,"San Isidro",
PH,PH-BA,Batanes,"San Joaquin",
PH,PH-BA,Batanes,"San Jorge",
PH,PH-BA,Batanes,"San Jose",
PH,PH-BA,Batanes,"San Jose de Buan",
PH,PH-BA,Batanes,"San Juan",
PH,PH-BA,Batanes,"San Julian",
PH,PH-BA,Batanes,"San Miguel",
PH,PH-BA,Batanes,"San Pedro",
PH,PH-BA,Batanes,"San Policarpio",
PH,PH-BA,Batanes,"San Policarpo",
PH,PH-BA,Batanes,"San Ricardo",
PH,PH-BA,Batanes,"San Roque",
PH,PH-BA,Batanes,"San Sebastian",
PH,PH-BA,Batanes,"San Vicente",
PH,PH-BA,Batanes,"Santa Fe",
PH,PH-BA,Batanes,"Santa Margarita",
PH,PH-BA,Batanes,"Santa Paz",
PH,PH-BA,Batanes,"Santa Rita",
PH,PH-BA,Batanes,"Santo Nino",
PH,PH-BA,Batanes,Siguinon,
PH,PH-BA,Batanes,Silago,
PH,PH-BA,Batanes,Silanga,
PH,PH-BA,Batanes,"Silvino Lobos",
PH,PH-BA,Batanes,Sogod,
PH,PH-BA,Batanes,Sulangan,
PH,PH-BA,Batanes,Sulat,
PH,PH-BA,Batanes,Tabango,
PH,PH-BA,Batanes,Tabing,
PH,PH-BA,Batanes,Tabonoc,
PH,PH-BA,Batanes,Tabontabon,
PH,PH-BA,Batanes,Tacloban,
PH,PH-BA,Batanes,Taft,
PH,PH-BA,Batanes,Tagapul-an,
PH,PH-BA,Batanes,"Tagbubungang Diot",
PH,PH-BA,Batanes,Talalora,
PH,PH-BA,Batanes,Talisayan,
PH,PH-BA,Batanes,Tanauan,
PH,PH-BA,Batanes,Tarangnan,
PH,PH-BA,Batanes,Tinambacan,
PH,PH-BA,Batanes,Tolosa,
PH,PH-BA,Batanes,"Tomas Oppus",
PH,PH-BA,Batanes,Tucdao,
PH,PH-BA,Batanes,Tugbong,
PH,PH-BA,Batanes,Tunga,
PH,PH-BA,Batanes,Tutubigan,
PH,PH-BA,Batanes,Umaganhan,
PH,PH-BA,Batanes,Valencia,
PH,PH-BA,Batanes,Victoria,
PH,PH-BA,Batanes,Viga,
PH,PH-BA,Batanes,Villaba,
PH,PH-BA,Batanes,Villareal,
PH,PH-BA,Batanes,Viriato,
PH,PH-BA,Batanes,Wright,
PH,PH-BA,Batanes,Zumarraga,
PH,PH-BE,Benguet,Adtugan,
PH,PH-BE,Benguet,Aglayan,
PH,PH-BE,Benguet,Agusan,
PH,PH-BE,Benguet,Alae,
PH,PH-BE,Benguet,Alanib,
PH,PH-BE,Benguet,Alubijid,
PH,PH-BE,Benguet,Anakan,
PH,PH-BE,Benguet,Ani-e,
PH,PH-BE,Benguet,Aplaya,
PH,PH-BE,Benguet,Aumbay,
PH,PH-BE,Benguet,Bacolod,
PH,PH-BE,Benguet,Bagakay,
PH,PH-BE,Benguet,Baikingon,
PH,PH-BE,Benguet,Balila,
PH,PH-BE,Benguet,Balili,
PH,PH-BE,Benguet,Balingasag,
PH,PH-BE,Benguet,Balingoan,
PH,PH-BE,Benguet,Baliwagan,
PH,PH-BE,Benguet,Bangahan,
PH,PH-BE,Benguet,Bantuanon,
PH,PH-BE,Benguet,Baroy,
PH,PH-BE,Benguet,Barra,
PH,PH-BE,Benguet,Basak,
PH,PH-BE,Benguet,Bato,
PH,PH-BE,Benguet,Biga,
PH,PH-BE,Benguet,Binitinan,
PH,PH-BE,Benguet,Binuangan,
PH,PH-BE,Benguet,"Bolo Bolo",
PH,PH-BE,Benguet,Bonbon,
PH,PH-BE,Benguet,Bonifacio,
PH,PH-BE,Benguet,Boroon,
PH,PH-BE,Benguet,Bugcaon,
PH,PH-BE,Benguet,Bugo,
PH,PH-BE,Benguet,Busdi,
PH,PH-BE,Benguet,Cabangahan,
PH,PH-BE,Benguet,Cabanglasan,
PH,PH-BE,Benguet,"Cagayan de Oro",
PH,PH-BE,Benguet,Calabugao,
PH,PH-BE,Benguet,Calamba,
PH,PH-BE,Benguet,Canayan,
PH,PH-BE,Benguet,Candiis,
PH,PH-BE,Benguet,Caromatan,
PH,PH-BE,Benguet,Casisang,
PH,PH-BE,Benguet,Catarman,
PH,PH-BE,Benguet,Clarin,
PH,PH-BE,Benguet,Claveria,
PH,PH-BE,Benguet,Consuelo,
PH,PH-BE,Benguet,Cosina,
PH,PH-BE,Benguet,Dagumba-an,
PH,PH-BE,Benguet,Dalipuga,
PH,PH-BE,Benguet,Dalirig,
PH,PH-BE,Benguet,Dalorong,
PH,PH-BE,Benguet,Dalwangan,
PH,PH-BE,Benguet,Damilag,
PH,PH-BE,Benguet,Damulog,
PH,PH-BE,Benguet,Dancagan,
PH,PH-BE,Benguet,Dimaluna,
PH,PH-BE,Benguet,Dimayon,
PH,PH-BE,Benguet,Dologon,
PH,PH-BE,Benguet,"Don Carlos",
PH,PH-BE,Benguet,Dorsalanam,
PH,PH-BE,Benguet,Dumalaguing,
PH,PH-BE,Benguet,"El Salvador",
PH,PH-BE,Benguet,Esperanza,
PH,PH-BE,Benguet,Gimampang,
PH,PH-BE,Benguet,Gitagum,
PH,PH-BE,Benguet,Guinisiliban,
PH,PH-BE,Benguet,Halapitan,
PH,PH-BE,Benguet,Hinapalanan,
PH,PH-BE,Benguet,Igpit,
PH,PH-BE,Benguet,Imbatug,
PH,PH-BE,Benguet,Imelda,
PH,PH-BE,Benguet,Impalutao,
PH,PH-BE,Benguet,Indulang,
PH,PH-BE,Benguet,Initao,
PH,PH-BE,Benguet,Inobulan,
PH,PH-BE,Benguet,Jasaan,
PH,PH-BE,Benguet,Jimenez,
PH,PH-BE,Benguet,Kabalantian,
PH,PH-BE,Benguet,Kabulohan,
PH,PH-BE,Benguet,Kadingilan,
PH,PH-BE,Benguet,Kalanganan,
PH,PH-BE,Benguet,Kalilangan,
PH,PH-BE,Benguet,Kalugmanan,
PH,PH-BE,Benguet,Kapatagan,
PH,PH-BE,Benguet,Kauswagan,
PH,PH-BE,Benguet,Kawit,
PH,PH-BE,Benguet,Kibangay,
PH,PH-BE,Benguet,Kibawe,
PH,PH-BE,Benguet,Kibonsod,
PH,PH-BE,Benguet,Kibureau,
PH,PH-BE,Benguet,Kimanuit,
PH,PH-BE,Benguet,Kimaya,
PH,PH-BE,Benguet,Kisolon,
PH,PH-BE,Benguet,Kitaotao,
PH,PH-BE,Benguet,Kitobo,
PH,PH-BE,Benguet,Kolambugan,
PH,PH-BE,Benguet,"La Fortuna",
PH,PH-BE,Benguet,"La Roxas",
PH,PH-BE,Benguet,Lagindingan,
PH,PH-BE,Benguet,Lagonglong,
PH,PH-BE,Benguet,Laguitas,
PH,PH-BE,Benguet,Langcangan,
PH,PH-BE,Benguet,Lanipao,
PH,PH-BE,Benguet,Lantapan,
PH,PH-BE,Benguet,Lapase,
PH,PH-BE,Benguet,Lapining,
PH,PH-BE,Benguet,Libertad,
PH,PH-BE,Benguet,Libona,
PH,PH-BE,Benguet,Liboran,
PH,PH-BE,Benguet,Limbaan,
PH,PH-BE,Benguet,Linabo,
PH,PH-BE,Benguet,Linamon,
PH,PH-BE,Benguet,Lingating,
PH,PH-BE,Benguet,Lingion,
PH,PH-BE,Benguet,"Little Baguio",
PH,PH-BE,Benguet,Looc,
PH,PH-BE,Benguet,"Lopez Jaena",
PH,PH-BE,Benguet,Lourdes,
PH,PH-BE,Benguet,Lugait,
PH,PH-BE,Benguet,Lumbayao,
PH,PH-BE,Benguet,Lumbia,
PH,PH-BE,Benguet,Lunao,
PH,PH-BE,Benguet,Lurugan,
PH,PH-BE,Benguet,Maanas,
PH,PH-BE,Benguet,Maglamin,
PH,PH-BE,Benguet,Magsaysay,
PH,PH-BE,Benguet,Mahinog,
PH,PH-BE,Benguet,Maigo,
PH,PH-BE,Benguet,Mailag,
PH,PH-BE,Benguet,Malaybalay,
PH,PH-BE,Benguet,Malinaw,
PH,PH-BE,Benguet,Malitbog,
PH,PH-BE,Benguet,Maluko,
PH,PH-BE,Benguet,Mambajao,
PH,PH-BE,Benguet,Mambatangan,
PH,PH-BE,Benguet,Mambayaan,
PH,PH-BE,Benguet,Mamungan,
PH,PH-BE,Benguet,Managok,
PH,PH-BE,Benguet,Mananum,
PH,PH-BE,Benguet,Mandangoa,
PH,PH-BE,Benguet,"Manolo Fortich",
PH,PH-BE,Benguet,Mantampay,
PH,PH-BE,Benguet,Manticao,
PH,PH-BE,Benguet,Maputi,
PH,PH-BE,Benguet,Maramag,
PH,PH-BE,Benguet,Maranding,
PH,PH-BE,Benguet,"Maria Cristina",
PH,PH-BE,Benguet,Mariano,
PH,PH-BE,Benguet,Mat-i,
PH,PH-BE,Benguet,Matangad,
PH,PH-BE,Benguet,Matungao,
PH,PH-BE,Benguet,Medina,
PH,PH-BE,Benguet,Miaray,
PH,PH-BE,Benguet,Minlagas,
PH,PH-BE,Benguet,Molugan,
PH,PH-BE,Benguet,Moog,
PH,PH-BE,Benguet,Munai,
PH,PH-BE,Benguet,Naawan,
PH,PH-BE,Benguet,Nangka,
PH,PH-BE,Benguet,Napalitan,
PH,PH-BE,Benguet,Natalungan,
PH,PH-BE,Benguet,"NIA Valencia",
